26.843,35.864
27.657,36.523
25.589,33.461
26.956,35.059
28.218,36.023
29.405,36.727
25.446,33.445
26.692,35.028
27.846,35.979
28.933,36.671
25.327,33.431
26.472,35.003
27.535,35.943
28.538,36.625
25.225,33.420
26.285,34.981
27.270,35.913
28.200,36.586
25.139,33.410
26.124,34.963
27.042,35.887
27.910,36.552
25.063,33.401
25.985,34.947
26.843,35.864
27.657,36.523
25.721,31.323
27.231,32.965
28.634,33.991
29.956,34.757
25.566,31.305
26.943,32.930
28.225,33.940
29.437,34.690
25.437,31.290
26.702,32.901
27.883,33.897
29.002,34.634
25.327,31.277
26.498,32.876
27.592,33.861
28.630,34.587
25.233,31.266
26.322,32.855
27.341,33.831
28.310,34.547
25.151,31.256
26.169,32.837
27.124,33.804
28.031,34.513
25.721,31.323
27.231,32.965
28.634,33.991
29.956,34.757
25.566,31.305
26.943,32.930
28.225,33.940
29.437,34.690
25.437,31.290
26.702,32.901
27.883,33.897
29.002,34.634
25.327,31.277
26.498,32.876
27.592,33.861
28.630,34.587
25.233,31.266
26.322,32.855
27.341,33.831
28.310,34.547
25.151,31.256
26.169,32.837
27.124,33.804
28.031,34.513
25.800,29.944
27.401,31.568
28.895,32.613
30.308,33.406
25.638,29.925
27.098,31.531
28.464,32.557
29.758,33.332
25.502,29.910
26.844,31.500
28.102,32.510
29.297,33.271
25.388,29.897
26.629,31.474
27.794,32.471
28.903,33.219
25.289,29.886
26.444,31.451
27.530,32.438
28.564,33.176
25.204,29.876
26.283,31.432
27.300,32.410
28.269,33.138
25.800,29.944
27.401,31.568
28.895,32.613
30.308,33.406
25.638,29.925
27.098,31.531
28.464,32.557
29.758,33.332
25.502,29.910
26.844,31.500
28.102,32.510
29.297,33.271
25.388,29.897
26.629,31.474
27.794,32.471
28.903,33.219
25.289,29.886
26.444,31.451
27.530,32.438
28.564,33.176
25.204,29.876
26.283,31.432
27.300,32.410
28.269,33.138
25.865,28.739
27.546,30.303
29.122,31.342
30.616,32.147
25.697,28.721
27.230,30.265
28.671,31.283
30.040,32.068
25.557,28.706
26.965,30.233
28.292,31.235
29.555,32.003
25.438,28.693
26.741,30.207
27.970,31.194
29.143,31.948
25.336,28.682
26.548,30.184
27.693,31.160
28.787,31.902
25.247,28.673
26.380,30.164
27.452,31.130
28.477,31.862
25.865,28.739
27.546,30.303
29.122,31.342
30.616,32.147
25.697,28.721
27.230,30.265
28.671,31.283
30.040,32.068
25.557,28.706
26.965,30.233
28.292,31.235
29.555,32.003
25.438,28.693
26.741,30.207
27.970,31.194
29.143,31.948
25.336,28.682
26.548,30.184
27.693,31.160
28.787,31.902
25.247,28.673
26.380,30.164
27.452,31.130
28.477,31.862
25.955,26.970
27.757,28.336
29.462,29.308
31.086,30.094
25.779,26.954
27.422,28.299
28.979,29.248
30.467,30.010
25.631,26.940
27.141,28.268
28.575,29.198
29.947,29.941
25.507,26.929
26.903,28.242
28.231,29.157
29.505,29.883
25.400,26.919
26.698,28.220
27.935,29.121
29.123,29.835
25.307,26.911
26.521,28.201
27.678,29.091
28.791,29.793
25.955,26.970
27.757,28.336
29.462,29.308
31.086,30.094
25.779,26.954
27.422,28.299
28.979,29.248
30.467,30.010
25.631,26.940
27.141,28.268
28.575,29.198
29.947,29.941
25.507,26.929
26.903,28.242
28.231,29.157
29.505,29.883
25.400,26.919
26.698,28.220
27.935,29.121
29.123,29.835
25.307,26.911
26.521,28.201
27.678,29.091
28.791,29.793
26.001,26.016
27.873,27.187
29.655,28.071
31.359,28.812
25.820,26.002
27.527,27.153
29.154,28.013
30.715,28.728
25.670,25.990
27.237,27.124
28.735,27.965
30.174,28.660
25.542,25.981
26.991,27.100
28.379,27.925
29.714,28.603
25.432,25.972
26.780,27.080
28.072,27.891
29.318,28.555
25.337,25.965
26.597,27.062
27.806,27.862
28.972,28.514
26.001,26.016
27.873,27.187
29.655,28.071
31.359,28.812
25.820,26.002
27.527,27.153
29.154,28.013
30.715,28.728
25.670,25.990
27.237,27.124
28.735,27.965
30.174,28.660
25.542,25.981
26.991,27.100
28.379,27.925
29.714,28.603
25.432,25.972
26.780,27.080
28.072,27.891
29.318,28.555
25.337,25.965
26.597,27.062
27.806,27.862
28.972,28.514
26.200,33.510
28.168,35.117
30.023,36.088
31.795,36.799
26.002,33.493
27.795,35.086
29.490,36.043
31.112,36.741
25.836,33.479
27.484,35.060
29.044,36.006
30.539,36.694
25.696,33.468
27.220,35.038
28.665,35.975
30.051,36.654
25.576,33.458
26.993,35.019
28.338,35.949
29.630,36.619
25.471,33.449
26.796,35.003
28.055,35.926
29.265,36.590
26.200,33.510
28.168,35.117
30.023,36.088
31.795,36.799
26.002,33.493
27.795,35.086
29.490,36.043
31.112,36.741
25.836,33.479
27.484,35.060
29.044,36.006
30.539,36.694
25.696,33.468
27.220,35.038
28.665,35.975
30.051,36.654
25.576,33.458
26.993,35.019
28.338,35.949
29.630,36.619
25.471,33.449
26.796,35.003
28.055,35.926
29.265,36.590
26.332,31.362
28.443,33.014
30.439,34.047
32.346,34.820
26.122,31.344
28.047,32.978
29.870,33.995
31.616,34.751
25.947,31.329
27.715,32.949
29.393,33.951
31.003,34.694
25.798,31.316
27.434,32.923
28.988,33.915
30.481,34.646
25.670,31.305
27.192,32.902
28.639,33.883
30.031,34.605
25.560,31.295
26.982,32.884
28.336,33.856
29.640,34.570
26.332,31.362
28.443,33.014
30.439,34.047
32.346,34.820
26.122,31.344
28.047,32.978
29.870,33.995
31.616,34.751
25.947,31.329
27.715,32.949
29.393,33.951
31.003,34.694
25.798,31.316
27.434,32.923
28.988,33.915
30.481,34.646
25.670,31.305
27.192,32.902
28.639,33.883
30.031,34.605
25.560,31.295
26.982,32.884
28.336,33.856
29.640,34.570
26.411,29.977
28.614,31.611
30.701,32.663
32.697,33.463
26.194,29.959
28.202,31.573
30.108,32.605
31.936,33.387
26.013,29.943
27.858,31.541
29.612,32.558
31.298,33.325
25.859,29.930
27.565,31.515
29.191,32.519
30.754,33.272
25.727,29.918
27.314,31.492
28.828,32.485
30.286,33.228
25.613,29.909
27.096,31.472
28.512,32.456
29.878,33.189
26.411,29.977
28.614,31.611
30.701,32.663
32.697,33.463
26.194,29.959
28.202,31.573
30.108,32.605
31.936,33.387
26.013,29.943
27.858,31.541
29.612,32.558
31.298,33.325
25.859,29.930
27.565,31.515
29.191,32.519
30.754,33.272
25.727,29.918
27.314,31.492
28.828,32.485
30.286,33.228
25.613,29.909
27.096,31.472
28.512,32.456
29.878,33.189
26.477,28.761
28.759,30.333
30.928,31.379
33.005,32.190
26.253,28.743
28.334,30.294
30.315,31.319
32.217,32.110
26.067,28.727
27.979,30.262
29.802,31.270
31.556,32.043
25.909,28.715
27.677,30.235
29.366,31.228
30.993,31.988
25.774,28.704
27.418,30.212
28.991,31.193
30.508,31.940
25.656,28.694
27.193,30.192
28.665,31.163
30.086,31.900
26.477,28.761
28.759,30.333
30.928,31.379
33.005,32.190
26.253,28.743
28.334,30.294
30.315,31.319
32.217,32.110
26.067,28.727
27.979,30.262
29.802,31.270
31.556,32.043
25.909,28.715
27.677,30.235
29.366,31.228
30.993,31.988
25.774,28.704
27.418,30.212
28.991,31.193
30.508,31.940
25.656,28.694
27.193,30.192
28.665,31.163
30.086,31.900
26.567,26.985
28.971,28.359
31.267,29.337
33.473,30.129
26.336,26.968
28.527,28.320
30.624,29.276
32.643,30.044
26.142,26.955
28.155,28.289
30.085,29.225
31.947,29.973
25.979,26.943
27.840,28.263
29.628,29.183
31.355,29.915
25.838,26.934
27.569,28.240
29.234,29.147
30.845,29.865
25.716,26.925
27.334,28.221
28.892,29.116
30.400,29.822
26.567,26.985
28.971,28.359
31.267,29.337
33.473,30.129
26.336,26.968
28.527,28.320
30.624,29.276
32.643,30.044
26.142,26.955
28.155,28.289
30.085,29.225
31.947,29.973
25.979,26.943
27.840,28.263
29.628,29.183
31.355,29.915
25.838,26.934
27.569,28.240
29.234,29.147
30.845,29.865
25.716,26.925
27.334,28.221
28.892,29.116
30.400,29.822
26.613,26.026
29.087,27.205
31.460,28.095
33.745,28.842
26.378,26.012
28.632,27.170
30.799,28.036
32.891,28.757
26.181,26.001
28.252,27.141
30.246,27.987
32.174,28.687
26.014,25.991
27.929,27.116
29.775,27.947
31.564,28.629
25.871,25.983
27.652,27.096
29.371,27.912
31.039,28.580
25.747,25.975
27.411,27.078
29.019,27.883
30.581,28.539
26.613,26.026
29.087,27.205
31.460,28.095
33.745,28.842
26.378,26.012
28.632,27.170
30.799,28.036
32.891,28.757
26.181,26.001
28.252,27.141
30.246,27.987
32.174,28.687
26.014,25.991
27.929,27.116
29.775,27.947
31.564,28.629
25.871,25.983
27.652,27.096
29.371,27.912
31.039,28.580
25.747,25.975
27.411,27.078
29.019,27.883
30.581,28.539
26.987,33.192
29.750,34.724
32.403,35.646
34.972,36.320
26.718,33.176
29.235,34.695
31.655,35.604
34.003,36.265
26.493,33.163
28.804,34.670
31.030,35.569
33.191,36.220
26.302,33.152
28.439,34.650
30.499,35.540
32.501,36.182
26.139,33.143
28.126,34.633
30.042,35.515
31.907,36.150
25.997,33.135
27.853,34.618
29.646,35.493
31.391,36.122
26.987,33.192
29.750,34.724
32.403,35.646
34.972,36.320
26.718,33.176
29.235,34.695
31.655,35.604
34.003,36.265
26.493,33.163
28.804,34.670
31.030,35.569
33.191,36.220
26.302,33.152
28.439,34.650
30.499,35.540
32.501,36.182
26.139,33.143
28.126,34.633
30.042,35.515
31.907,36.150
25.997,33.135
27.853,34.618
29.646,35.493
31.391,36.122
27.113,31.129
30.008,32.715
32.788,33.705
35.477,34.445
26.832,31.111
29.470,32.681
32.007,33.654
34.466,34.378
26.597,31.097
29.021,32.652
31.354,33.612
33.618,34.323
26.399,31.085
28.639,32.628
30.799,33.577
32.897,34.276
26.229,31.074
28.312,32.608
30.322,33.547
32.277,34.237
26.081,31.065
28.027,32.590
29.907,33.521
31.737,34.203
27.113,31.129
30.008,32.715
32.788,33.705
35.477,34.445
26.832,31.111
29.470,32.681
32.007,33.654
34.466,34.378
26.597,31.097
29.021,32.652
31.354,33.612
33.618,34.323
26.399,31.085
28.639,32.628
30.799,33.577
32.897,34.276
26.229,31.074
28.312,32.608
30.322,33.547
32.277,34.237
26.081,31.065
28.027,32.590
29.907,33.521
31.737,34.203
27.188,29.794
30.169,31.369
33.032,32.382
35.801,33.153
26.900,29.776
29.617,31.332
32.230,32.326
34.763,33.078
26.660,29.761
29.155,31.301
31.559,32.280
33.892,33.017
26.457,29.748
28.764,31.275
30.989,32.241
33.152,32.965
26.283,29.738
28.428,31.254
30.499,32.208
32.514,32.922
26.131,29.728
28.136,31.235
30.073,32.180
31.959,32.884
27.188,29.794
30.169,31.369
33.032,32.382
35.801,33.153
26.900,29.776
29.617,31.332
32.230,32.326
34.763,33.078
26.660,29.761
29.155,31.301
31.559,32.280
33.892,33.017
26.457,29.748
28.764,31.275
30.989,32.241
33.152,32.965
26.283,29.738
28.428,31.254
30.499,32.208
32.514,32.922
26.131,29.728
28.136,31.235
30.073,32.180
31.959,32.884
27.251,28.617
30.307,30.137
33.245,31.148
36.087,31.934
26.957,28.599
29.742,30.099
32.425,31.089
35.025,31.853
26.712,28.584
29.270,30.067
31.738,31.040
34.134,31.788
26.505,28.572
28.870,30.041
31.155,30.999
33.375,31.733
26.327,28.561
28.527,30.018
30.653,30.965
32.723,31.686
26.173,28.552
28.228,29.999
30.217,30.935
32.155,31.646
27.251,28.617
30.307,30.137
33.245,31.148
36.087,31.934
26.957,28.599
29.742,30.099
32.425,31.089
35.025,31.853
26.712,28.584
29.270,30.067
31.738,31.040
34.134,31.788
26.505,28.572
28.870,30.041
31.155,30.999
33.375,31.733
26.327,28.561
28.527,30.018
30.653,30.965
32.723,31.686
26.173,28.552
28.228,29.999
30.217,30.935
32.155,31.646
27.337,26.899
30.508,28.233
33.565,29.185
36.525,29.959
27.036,26.882
29.925,28.195
32.717,29.123
35.425,29.872
26.785,26.869
29.438,28.164
32.006,29.073
34.502,29.801
26.572,26.858
29.025,28.137
31.403,29.031
33.716,29.742
26.389,26.848
28.671,28.115
30.884,28.995
33.040,29.692
26.231,26.840
28.363,28.096
30.432,28.964
32.451,29.649
27.337,26.899
30.508,28.233
33.565,29.185
36.525,29.959
27.036,26.882
29.925,28.195
32.717,29.123
35.425,29.872
26.785,26.869
29.438,28.164
32.006,29.073
34.502,29.801
26.572,26.858
29.025,28.137
31.403,29.031
33.716,29.742
26.389,26.848
28.671,28.115
30.884,28.995
33.040,29.692
26.231,26.840
28.363,28.096
30.432,28.964
32.451,29.649
27.382,25.970
30.619,27.119
33.748,27.989
36.781,28.723
27.077,25.956
30.026,27.083
32.883,27.929
35.658,28.636
26.822,25.945
29.531,27.054
32.158,27.879
34.716,28.564
26.606,25.935
29.110,27.029
31.543,27.838
33.914,28.505
26.421,25.927
28.750,27.008
31.014,27.803
33.224,28.455
26.260,25.919
28.436,26.990
30.554,27.774
32.623,28.413
27.382,25.970
30.619,27.119
33.748,27.989
36.781,28.723
27.077,25.956
30.026,27.083
32.883,27.929
35.658,28.636
26.822,25.945
29.531,27.054
32.158,27.879
34.716,28.564
26.606,25.935
29.110,27.029
31.543,27.838
33.914,28.505
26.421,25.927
28.750,27.008
31.014,27.803
33.224,28.455
26.260,25.919
28.436,26.990
30.554,27.774
32.623,28.413
28.005,32.511
31.807,33.902
35.505,34.738
39.122,35.353
27.643,32.497
31.105,33.874
34.477,34.697
37.780,35.298
27.341,32.486
30.519,33.852
33.617,34.664
36.655,35.253
27.085,32.476
30.022,33.833
32.888,34.636
35.700,35.216
26.865,32.467
29.595,33.817
32.261,34.612
34.879,35.185
26.675,32.460
29.225,33.803
31.717,34.592
34.165,35.158
28.005,32.511
31.807,33.902
35.505,34.738
39.122,35.353
27.643,32.497
31.105,33.874
34.477,34.697
37.780,35.298
27.341,32.486
30.519,33.852
33.617,34.664
36.655,35.253
27.085,32.476
30.022,33.833
32.888,34.636
35.700,35.216
26.865,32.467
29.595,33.817
32.261,34.612
34.879,35.185
26.675,32.460
29.225,33.803
31.717,34.592
34.165,35.158
28.116,30.625
32.031,32.083
35.834,32.995
39.546,33.682
27.744,30.609
31.309,32.049
34.778,32.944
38.170,33.613
27.434,30.595
30.707,32.022
33.895,32.903
37.016,33.558
27.171,30.584
30.196,32.000
33.146,32.869
36.036,33.511
26.945,30.574
29.758,31.980
32.502,32.840
35.193,33.472
26.750,30.566
29.377,31.964
31.942,32.815
34.460,33.439
28.116,30.625
32.031,32.083
35.834,32.995
39.546,33.682
27.744,30.609
31.309,32.049
34.778,32.944
38.170,33.613
27.434,30.595
30.707,32.022
33.895,32.903
37.016,33.558
27.171,30.584
30.196,32.000
33.146,32.869
36.036,33.511
26.945,30.574
29.758,31.980
32.502,32.840
35.193,33.472
26.750,30.566
29.377,31.964
31.942,32.815
34.460,33.439
28.184,29.396
32.173,30.853
36.046,31.795
39.823,32.519
27.806,29.379
31.439,30.817
34.973,31.739
38.424,32.442
27.491,29.365
30.826,30.787
34.075,31.693
37.252,32.379
27.223,29.353
30.307,30.763
33.312,31.655
36.256,32.327
26.994,29.343
29.860,30.742
32.657,31.622
35.398,32.283
26.795,29.334
29.473,30.724
32.088,31.595
34.653,32.245
28.184,29.396
32.173,30.853
36.046,31.795
39.823,32.519
27.806,29.379
31.439,30.817
34.973,31.739
38.424,32.442
27.491,29.365
30.826,30.787
34.075,31.693
37.252,32.379
27.223,29.353
30.307,30.763
33.312,31.655
36.256,32.327
26.994,29.343
29.860,30.742
32.657,31.622
35.398,32.283
26.795,29.334
29.473,30.724
32.088,31.595
34.653,32.245
28.241,28.306
32.295,29.722
36.233,30.669
40.070,31.414
27.858,28.289
31.551,29.683
35.144,30.609
38.651,31.330
27.538,28.275
30.929,29.652
34.232,30.559
37.462,31.261
27.267,28.263
30.402,29.626
33.458,30.518
36.451,31.205
27.035,28.253
29.949,29.604
32.793,30.484
35.581,31.157
26.833,28.244
29.556,29.586
32.215,30.455
34.824,31.116
28.241,28.306
32.295,29.722
36.233,30.669
40.070,31.414
27.858,28.289
31.551,29.683
35.144,30.609
38.651,31.330
27.538,28.275
30.929,29.652
34.232,30.559
37.462,31.261
27.267,28.263
30.402,29.626
33.458,30.518
36.451,31.205
27.035,28.253
29.949,29.604
32.793,30.484
35.581,31.157
26.833,28.244
29.556,29.586
32.215,30.455
34.824,31.116
28.320,26.712
32.477,27.967
36.517,28.872
40.453,29.617
27.930,26.696
31.716,27.928
35.403,28.807
39.002,29.524
27.604,26.683
31.081,27.896
34.471,28.754
37.786,29.448
27.328,26.672
30.542,27.869
33.680,28.710
36.752,29.386
27.092,26.662
30.080,27.847
32.999,28.673
35.861,29.333
26.886,26.654
29.678,27.828
32.408,28.642
35.087,29.289
28.320,26.712
32.477,27.967
36.517,28.872
40.453,29.617
27.930,26.696
31.716,27.928
35.403,28.807
39.002,29.524
27.604,26.683
31.081,27.896
34.471,28.754
37.786,29.448
27.328,26.672
30.542,27.869
33.680,28.710
36.752,29.386
27.092,26.662
30.080,27.847
32.999,28.673
35.861,29.333
26.886,26.654
29.678,27.828
32.408,28.642
35.087,29.289
28.361,25.849
32.577,26.937
36.680,27.773
40.679,28.488
27.967,25.834
31.808,26.899
35.552,27.707
39.209,28.392
27.638,25.822
31.165,26.868
34.608,27.654
37.977,28.314
27.360,25.812
30.620,26.842
33.807,27.610
36.928,28.250
27.121,25.804
30.152,26.821
33.117,27.574
36.026,28.197
26.914,25.797
29.745,26.802
32.519,27.542
35.241,28.151
28.361,25.849
32.577,26.937
36.680,27.773
40.679,28.488
27.967,25.834
31.808,26.899
35.552,27.707
39.209,28.392
27.638,25.822
31.165,26.868
34.608,27.654
37.977,28.314
27.360,25.812
30.620,26.842
33.807,27.610
36.928,28.250
27.121,25.804
30.152,26.821
33.117,27.574
36.026,28.197
26.914,25.797
29.745,26.802
32.519,27.542
35.241,28.151
29.328,31.453
34.481,32.648
39.537,33.378
44.508,33.927
28.845,31.440
33.537,32.621
38.146,33.335
42.683,33.866
28.443,31.429
32.748,32.599
36.982,33.299
41.155,33.816
28.103,31.421
32.080,32.581
35.995,33.271
39.857,33.776
27.810,31.413
31.507,32.566
35.147,33.247
38.742,33.743
27.557,31.407
31.009,32.553
34.411,33.227
37.772,33.715
29.328,31.453
34.481,32.648
39.537,33.378
44.508,33.927
28.845,31.440
33.537,32.621
38.146,33.335
42.683,33.866
28.443,31.429
32.748,32.599
36.982,33.299
41.155,33.816
28.103,31.421
32.080,32.581
35.995,33.271
39.857,33.776
27.810,31.413
31.507,32.566
35.147,33.247
38.742,33.743
27.557,31.407
31.009,32.553
34.411,33.227
37.772,33.715
29.419,29.832
34.660,31.108
39.792,31.920
44.828,32.548
28.929,29.817
33.700,31.074
38.380,31.866
42.980,32.470
28.520,29.804
32.899,31.047
37.200,31.822
41.432,32.409
28.173,29.794
32.220,31.024
36.197,31.786
40.116,32.358
27.876,29.785
31.637,31.005
35.337,31.756
38.984,32.316
27.619,29.778
31.132,30.990
34.589,31.731
38.001,32.280
29.419,29.832
34.660,31.108
39.792,31.920
44.828,32.548
28.929,29.817
33.700,31.074
38.380,31.866
42.980,32.470
28.520,29.804
32.899,31.047
37.200,31.822
41.432,32.409
28.173,29.794
32.220,31.024
36.197,31.786
40.116,32.358
27.876,29.785
31.637,31.005
35.337,31.756
38.984,32.316
27.619,29.778
31.132,30.990
34.589,31.731
38.001,32.280
29.476,28.767
34.775,30.055
39.961,30.906
45.042,31.576
28.981,28.750
33.806,30.018
38.535,30.844
43.178,31.489
28.567,28.737
32.997,29.987
37.343,30.794
41.616,31.418
28.217,28.725
32.311,29.962
36.331,30.754
40.288,31.360
27.917,28.716
31.722,29.941
35.461,30.720
39.146,31.312
27.657,28.708
31.211,29.924
34.706,30.691
38.153,31.272
